time,open,high,low,close,volume
1647086400,39089.68,39270.48,38734.93,39107.26,79754743.0
1647100800,39107.26,39414.02,38965.23,39051.24,85837361.44
1647115200,39051.24,39219.04,38803.62,38805.53,65991364.63
1647129600,38805.53,39234.18,38733.61,39199.24,96791042.25
1647144000,39199.24,39254.88,39076.28,39084.5,46417203.70999999
1647158400,39084.5,39125.25,38653.47,38763.83,108979703.77
1647172800,38763.83,39084.54,38446.96,38946.37,126108516.27
1647187200,38946.37,39060.89,38876.99,38881.59,64732533.32
1647201600,38881.59,38881.59,37633.11,37796.31,244694584.24
1647216000,37796.31,38281.81,37566.52,38164.85,168979978.1
1647230400,38164.85,39128.6,38150.11,39105.35,224846396.56
1647244800,39105.35,39276.1,38903.63,38930.53,142715507.7
1647259200,38930.53,39150.91,38664.6,38963.55,206967504.2
1647273600,38963.55,39039.44,38478.89,38801.44,229240545.93
1647288000,38801.44,39802.89,38669.84,39696.28,273134288.63
1647302400,39696.28,39784.79,38679.66,38758.82,225673390.92
1647316800,38758.82,38941.69,38259.88,38427.29,139509358.92000002
1647331200,38427.29,38779.03,38304.63,38662.88,139211312.01
1647345600,38662.88,39269.26,38614.31,39037.16,266129733.08
1647360000,39037.16,39811.74,38955.96,39734.32,255425328.12
1647374400,39734.32,39863.78,39311.38,39314.86,170913650.64
